,날짜,종가,전일비,시가,고가,저가,거래량
362,2019.12.23,49750.0,250.0,50300.0,50300.0,49550.0,35964.0
363,2019.12.20,50000.0,1150.0,48950.0,50000.0,48650.0,121172.0
364,2019.12.19,48850.0,1250.0,49950.0,50000.0,48600.0,134106.0
365,2019.12.18,50100.0,0.0,50200.0,51300.0,49650.0,92579.0
366,2019.12.17,50100.0,200.0,50200.0,50600.0,49700.0,79400.0
367,2019.12.16,50300.0,100.0,50000.0,50400.0,49900.0,55246.0
368,2019.12.13,50200.0,800.0,51100.0,51400.0,49950.0,105366.0
369,2019.12.12,51000.0,0.0,51100.0,52200.0,50400.0,148963.0
370,2019.12.11,51000.0,1000.0,49800.0,51300.0,49650.0,81190.0
371,2019.12.10,50000.0,300.0,49600.0,50400.0,49550.0,74870.0
372,2019.12.09,49700.0,1200.0,50600.0,51100.0,49700.0,95330.0
373,2019.12.06,50900.0,100.0,51300.0,51500.0,50000.0,48128.0
374,2019.12.05,50800.0,1100.0,52000.0,52300.0,50500.0,69146.0
375,2019.12.04,51900.0,0.0,51500.0,52200.0,50900.0,51443.0
376,2019.12.03,51900.0,600.0,52500.0,52500.0,51000.0,65257.0
377,2019.12.02,52500.0,700.0,53100.0,53100.0,51900.0,71153.0
378,2019.11.29,53200.0,600.0,54100.0,54100.0,52700.0,90628.0
379,2019.11.28,53800.0,400.0,53900.0,54100.0,53100.0,81757.0
380,2019.11.27,54200.0,1800.0,52500.0,54700.0,52400.0,174069.0
381,2019.11.26,52400.0,500.0,52600.0,53100.0,51500.0,115102.0
382,2019.11.25,52900.0,1100.0,51800.0,53500.0,51700.0,93236.0
383,2019.11.22,51800.0,100.0,51300.0,52200.0,50500.0,132252.0
384,2019.11.21,51900.0,500.0,52700.0,52900.0,51100.0,80211.0
385,2019.11.20,52400.0,300.0,52300.0,53000.0,51800.0,94133.0
386,2019.11.19,52700.0,1900.0,54200.0,54600.0,52300.0,156397.0
387,2019.11.18,54600.0,700.0,55400.0,55500.0,54200.0,70852.0
388,2019.11.15,55300.0,1600.0,53800.0,55400.0,53100.0,150814.0
389,2019.11.14,53700.0,200.0,53800.0,53900.0,53100.0,70811.0
390,2019.11.13,53500.0,700.0,54400.0,54800.0,53500.0,122933.0
391,2019.11.12,54200.0,3100.0,51800.0,54400.0,51400.0,274654.0
392,2019.11.11,51100.0,500.0,51500.0,52200.0,51100.0,63245.0
393,2019.11.08,51600.0,400.0,51700.0,52000.0,51100.0,89344.0
394,2019.11.07,51200.0,400.0,50200.0,51500.0,50200.0,61183.0
395,2019.11.06,50800.0,300.0,50600.0,51600.0,50600.0,71870.0
396,2019.11.05,51100.0,200.0,51000.0,51400.0,50000.0,112747.0
397,2019.11.04,51300.0,0.0,51500.0,51800.0,50800.0,87515.0
398,2019.11.01,51300.0,100.0,50800.0,51900.0,50700.0,97419.0
399,2019.10.31,51200.0,100.0,51300.0,51700.0,50700.0,102911.0
400,2019.10.30,51300.0,1200.0,50500.0,51600.0,50400.0,263980.0
401,2019.10.29,50100.0,500.0,49850.0,50700.0,49550.0,131933.0
402,2019.10.28,49600.0,1950.0,49050.0,50200.0,48000.0,355658.0
403,2019.10.25,47650.0,3550.0,44400.0,47750.0,44400.0,329451.0
404,2019.10.24,44100.0,400.0,44050.0,44300.0,43550.0,83375.0
405,2019.10.23,44500.0,400.0,44950.0,44950.0,44000.0,68130.0
406,2019.10.22,44900.0,900.0,44250.0,45000.0,44250.0,64186.0
407,2019.10.21,44000.0,0.0,44000.0,44750.0,44000.0,51663.0
408,2019.10.18,44000.0,900.0,44900.0,45200.0,43900.0,113386.0
409,2019.10.17,44900.0,100.0,44900.0,45450.0,44750.0,58293.0
410,2019.10.16,44800.0,200.0,45150.0,45350.0,44750.0,64636.0
411,2019.10.15,45000.0,600.0,44450.0,46050.0,44400.0,97802.0
412,2019.10.14,44400.0,200.0,44600.0,45300.0,44050.0,94503.0
413,2019.10.11,44200.0,0.0,44250.0,45250.0,44150.0,90478.0
414,2019.10.10,44200.0,750.0,44200.0,45150.0,44000.0,108351.0
415,2019.10.08,44950.0,200.0,44900.0,45700.0,44750.0,122134.0
416,2019.10.07,44750.0,450.0,45200.0,45500.0,44450.0,126370.0
417,2019.10.04,45200.0,3450.0,48600.0,49050.0,45200.0,286761.0
418,2019.10.02,48650.0,800.0,49050.0,49450.0,48250.0,132624.0
419,2019.10.01,49450.0,1550.0,50600.0,50700.0,49300.0,130884.0
420,2019.09.30,51000.0,1000.0,50000.0,51200.0,49850.0,121328.0
421,2019.09.27,50000.0,200.0,51100.0,51100.0,49800.0,97608.0
422,2019.09.26,50200.0,100.0,50300.0,51300.0,49800.0,115283.0
423,2019.09.25,50300.0,400.0,50200.0,51600.0,49200.0,130829.0
424,2019.09.24,50700.0,200.0,50800.0,51200.0,49850.0,99559.0
425,2019.09.23,50900.0,1700.0,49200.0,51000.0,49200.0,171882.0
426,2019.09.20,49200.0,550.0,48500.0,49850.0,48450.0,136406.0
427,2019.09.19,48650.0,200.0,48850.0,49300.0,48150.0,83428.0
428,2019.09.18,48850.0,250.0,49100.0,50400.0,48250.0,138686.0
429,2019.09.17,49100.0,150.0,48600.0,49400.0,48350.0,122256.0
430,2019.09.16,48950.0,0.0,49150.0,49400.0,48050.0,133083.0
431,2019.09.11,48950.0,1100.0,47850.0,49000.0,47800.0,168582.0
432,2019.09.10,47850.0,250.0,47500.0,48300.0,46700.0,136558.0
433,2019.09.09,47600.0,1050.0,48200.0,49200.0,47200.0,143637.0
434,2019.09.06,48650.0,200.0,48250.0,49500.0,48050.0,200468.0
435,2019.09.05,48450.0,1700.0,46700.0,49300.0,46450.0,317532.0
436,2019.09.04,46750.0,2750.0,43700.0,46750.0,43650.0,289095.0
437,2019.09.03,44000.0,400.0,44650.0,44650.0,43600.0,77784.0
438,2019.09.02,44400.0,1250.0,42800.0,44700.0,42800.0,106311.0
439,2019.08.30,43150.0,200.0,43000.0,43450.0,42450.0,120556.0
440,2019.08.29,42950.0,150.0,42900.0,43050.0,42450.0,72460.0
441,2019.08.28,42800.0,2050.0,41000.0,44200.0,41000.0,258610.0
442,2019.08.27,40750.0,650.0,41500.0,41900.0,40500.0,97695.0
443,2019.08.26,41400.0,800.0,41300.0,41550.0,40850.0,80490.0
444,2019.08.23,42200.0,50.0,42150.0,42300.0,41350.0,121728.0
445,2019.08.22,42250.0,500.0,42850.0,42850.0,41650.0,100099.0
446,2019.08.21,42750.0,500.0,42250.0,42750.0,42050.0,88294.0
447,2019.08.20,42250.0,450.0,42350.0,42750.0,41850.0,102871.0
448,2019.08.19,42700.0,1200.0,41600.0,42800.0,41250.0,105181.0
449,2019.08.16,41500.0,900.0,42000.0,42250.0,40750.0,102249.0
450,2019.08.14,42400.0,650.0,41750.0,42850.0,41150.0,153632.0
451,2019.08.13,41750.0,850.0,40500.0,42100.0,40450.0,96501.0
452,2019.08.12,40900.0,1600.0,42050.0,42200.0,40850.0,162399.0
453,2019.08.09,42500.0,650.0,43000.0,43000.0,41300.0,127404.0
454,2019.08.08,41850.0,1250.0,40600.0,42900.0,40600.0,209752.0
455,2019.08.07,40600.0,550.0,40050.0,41050.0,39550.0,162644.0
456,2019.08.06,40050.0,450.0,38800.0,41150.0,38800.0,150364.0
457,2019.08.05,40500.0,1650.0,41500.0,42600.0,40450.0,137271.0
458,2019.08.02,42150.0,350.0,42000.0,43100.0,40800.0,141477.0
459,2019.08.01,42500.0,900.0,43400.0,43600.0,42100.0,132825.0
460,2019.07.31,43400.0,1450.0,44100.0,44800.0,43400.0,157963.0
461,2019.07.30,44850.0,1250.0,44050.0,45300.0,43400.0,183747.0
462,2019.07.29,43600.0,4350.0,48300.0,48300.0,43600.0,460556.0
463,2019.07.26,47950.0,2850.0,50000.0,52500.0,47400.0,450016.0
464,2019.07.25,50800.0,1300.0,48900.0,51200.0,48900.0,262211.0
465,2019.07.24,49500.0,500.0,48600.0,50500.0,48600.0,196994.0
466,2019.07.23,49000.0,900.0,49900.0,49950.0,48550.0,175996.0
467,2019.07.22,49900.0,300.0,49850.0,50600.0,49350.0,126543.0
468,2019.07.19,50200.0,550.0,49700.0,50400.0,48800.0,126851.0
469,2019.07.18,49650.0,150.0,49300.0,50100.0,49100.0,102251.0
470,2019.07.17,49800.0,150.0,49200.0,50000.0,49100.0,118034.0
471,2019.07.16,49650.0,250.0,50300.0,50300.0,49350.0,145499.0
472,2019.07.15,49900.0,1500.0,51400.0,51400.0,49400.0,137055.0
473,2019.07.12,51400.0,1700.0,49600.0,51400.0,49100.0,222197.0
474,2019.07.11,49700.0,50.0,50000.0,50600.0,48800.0,131171.0
475,2019.07.10,49750.0,300.0,49600.0,49950.0,48350.0,134509.0
476,2019.07.09,49450.0,1000.0,48350.0,50700.0,48350.0,161110.0
477,2019.07.08,48450.0,1500.0,49950.0,50200.0,48350.0,126580.0
478,2019.07.05,49950.0,1050.0,49300.0,50400.0,48300.0,236007.0
479,2019.07.04,48900.0,2700.0,47250.0,49350.0,46700.0,213303.0
480,2019.07.03,46200.0,1100.0,47750.0,48050.0,46100.0,164420.0
481,2019.07.02,47300.0,600.0,47300.0,48200.0,46000.0,128207.0
482,2019.07.01,47900.0,750.0,49300.0,49500.0,47900.0,121784.0
483,2019.06.28,48650.0,50.0,48400.0,49250.0,47900.0,119749.0
484,2019.06.27,48600.0,1950.0,46600.0,48900.0,46500.0,141567.0
485,2019.06.26,46650.0,1000.0,47650.0,47750.0,46500.0,60685.0
486,2019.06.25,47650.0,300.0,47350.0,47950.0,46850.0,94179.0
487,2019.06.24,47350.0,1350.0,46350.0,48300.0,46100.0,106532.0
488,2019.06.21,46000.0,250.0,45750.0,46050.0,45300.0,78866.0
489,2019.06.20,46250.0,250.0,46000.0,46700.0,45750.0,55123.0
490,2019.06.19,46000.0,700.0,46900.0,47250.0,46000.0,63865.0
491,2019.06.18,46700.0,1800.0,45250.0,46900.0,44700.0,124014.0
492,2019.06.17,44900.0,300.0,44600.0,45750.0,44400.0,77489.0
493,2019.06.14,44600.0,1550.0,45600.0,46100.0,44400.0,97514.0
494,2019.06.13,46150.0,1300.0,44500.0,46150.0,44000.0,125868.0
495,2019.06.12,44850.0,700.0,45600.0,45850.0,44600.0,67593.0
496,2019.06.11,45550.0,350.0,45550.0,45850.0,44250.0,119936.0
497,2019.06.10,45200.0,2550.0,43550.0,45400.0,43500.0,258965.0
498,2019.06.07,42650.0,1800.0,41300.0,43400.0,41300.0,202504.0
499,2019.06.05,40850.0,750.0,40650.0,41850.0,40500.0,201627.0
500,2019.06.04,40100.0,850.0,39250.0,40350.0,39250.0,200907.0
501,2019.06.03,39250.0,50.0,39400.0,39400.0,38500.0,204025.0
502,2019.05.31,39200.0,2850.0,42050.0,42050.0,39150.0,400535.0
503,2019.05.30,42050.0,400.0,41650.0,42250.0,41250.0,70080.0
504,2019.05.29,41650.0,850.0,42500.0,42650.0,41500.0,66857.0
505,2019.05.28,42500.0,450.0,42800.0,43450.0,41550.0,160805.0
506,2019.05.27,42950.0,1100.0,41850.0,43150.0,41850.0,94483.0
507,2019.05.24,41850.0,0.0,41700.0,42200.0,41100.0,104210.0
508,2019.05.23,41850.0,300.0,42500.0,42500.0,41000.0,90360.0
509,2019.05.22,42150.0,500.0,42350.0,42950.0,42000.0,71300.0
510,2019.05.21,42650.0,750.0,43000.0,43400.0,42100.0,90572.0
511,2019.05.20,43400.0,600.0,42900.0,44300.0,42900.0,105345.0
512,2019.05.17,42800.0,850.0,44400.0,44400.0,42600.0,130280.0
513,2019.05.16,43650.0,100.0,46200.0,46200.0,43550.0,200868.0
514,2019.05.15,43550.0,50.0,43350.0,44050.0,42700.0,104199.0
515,2019.05.14,43500.0,500.0,43350.0,44500.0,43050.0,71063.0
516,2019.05.13,44000.0,200.0,43550.0,44600.0,43500.0,93109.0
517,2019.05.10,44200.0,1650.0,46550.0,46550.0,43700.0,281447.0
518,2019.05.09,45850.0,1450.0,46800.0,47050.0,45800.0,127382.0
519,2019.05.08,47300.0,50.0,46950.0,47600.0,46200.0,79859.0
520,2019.05.07,47250.0,50.0,46250.0,47450.0,45500.0,114642.0
521,2019.05.03,47200.0,2600.0,49800.0,49950.0,47100.0,275719.0
522,2019.05.02,49800.0,100.0,49300.0,50300.0,48300.0,163884.0
523,2019.04.30,49900.0,600.0,50500.0,51200.0,49800.0,207032.0
524,2019.04.29,50500.0,4100.0,47000.0,51000.0,46500.0,399501.0
525,2019.04.26,46400.0,2100.0,48500.0,48500.0,45200.0,425750.0
526,2019.04.25,48500.0,1600.0,50500.0,50700.0,48400.0,162060.0
527,2019.04.24,50100.0,400.0,50500.0,50800.0,49750.0,118010.0
528,2019.04.23,50500.0,700.0,49800.0,50700.0,49500.0,89441.0
529,2019.04.22,49800.0,150.0,49300.0,50700.0,49300.0,103760.0
530,2019.04.19,49650.0,200.0,50100.0,50800.0,49600.0,84069.0
531,2019.04.18,49850.0,650.0,50500.0,52800.0,49850.0,352719.0
532,2019.04.17,50500.0,1500.0,49000.0,50700.0,49000.0,190968.0
533,2019.04.16,49000.0,0.0,49000.0,49850.0,48650.0,104918.0
534,2019.04.15,49000.0,1000.0,49950.0,50200.0,48850.0,199769.0
535,2019.04.12,50000.0,600.0,50300.0,50400.0,49600.0,138519.0
536,2019.04.11,50600.0,100.0,50800.0,51500.0,50200.0,175342.0
537,2019.04.10,50700.0,1000.0,49400.0,51000.0,49400.0,300816.0
538,2019.04.09,49700.0,1250.0,48250.0,50100.0,48250.0,409628.0
539,2019.04.08,48450.0,2750.0,45750.0,49000.0,45700.0,471588.0
540,2019.04.05,45700.0,2550.0,43250.0,45800.0,42500.0,273889.0
541,2019.04.04,43150.0,200.0,43000.0,43300.0,42700.0,45670.0
542,2019.04.03,42950.0,800.0,41600.0,43150.0,41600.0,56071.0
543,2019.04.02,42150.0,250.0,41800.0,42750.0,41700.0,71001.0
544,2019.04.01,42400.0,1900.0,40700.0,42600.0,40700.0,120629.0
545,2019.03.29,40500.0,400.0,40100.0,41450.0,39950.0,81466.0
546,2019.03.28,40100.0,1450.0,41250.0,41550.0,38800.0,230256.0
547,2019.03.27,41550.0,250.0,41850.0,42050.0,41150.0,75987.0
548,2019.03.26,41800.0,100.0,41950.0,42300.0,41300.0,117115.0
549,2019.03.25,41900.0,550.0,41500.0,42800.0,41500.0,58334.0
550,2019.03.22,42450.0,150.0,42350.0,43500.0,42350.0,52857.0
551,2019.03.21,42600.0,1100.0,43450.0,44300.0,42550.0,134281.0
552,2019.03.20,43700.0,700.0,44350.0,44350.0,43500.0,71038.0
553,2019.03.19,44400.0,1100.0,43450.0,44500.0,42550.0,131492.0
554,2019.03.18,43300.0,1950.0,41700.0,43350.0,41550.0,123561.0
555,2019.03.15,41350.0,0.0,41500.0,42150.0,41350.0,164391.0
556,2019.03.14,41350.0,1100.0,42450.0,42700.0,41000.0,108318.0
557,2019.03.13,42450.0,200.0,43050.0,43050.0,41600.0,78188.0
558,2019.03.12,42650.0,450.0,42250.0,42800.0,42150.0,68250.0
559,2019.03.11,42200.0,1050.0,43100.0,43250.0,41900.0,94302.0
560,2019.03.08,43250.0,1450.0,44300.0,44350.0,43200.0,100725.0
561,2019.03.07,44700.0,400.0,45200.0,45200.0,43700.0,148186.0
562,2019.03.06,45100.0,650.0,44350.0,45400.0,43850.0,215058.0
563,2019.03.05,44450.0,1350.0,43100.0,44600.0,42900.0,152264.0
564,2019.03.04,43100.0,350.0,43100.0,44350.0,42900.0,132532.0
565,2019.02.28,43450.0,1150.0,44500.0,44550.0,43450.0,128127.0
566,2019.02.27,44600.0,450.0,44500.0,44750.0,44200.0,136286.0
567,2019.02.26,44150.0,100.0,44500.0,44850.0,43150.0,243391.0
568,2019.02.25,44050.0,3250.0,43500.0,46300.0,42700.0,705201.0
569,2019.02.22,40800.0,200.0,40600.0,41200.0,40600.0,64785.0
570,2019.02.21,40600.0,200.0,39900.0,41300.0,39900.0,113635.0
571,2019.02.20,40400.0,400.0,40350.0,40850.0,40100.0,127232.0
572,2019.02.19,40000.0,650.0,40700.0,40850.0,39900.0,148727.0
573,2019.02.18,40650.0,100.0,40750.0,40750.0,40050.0,137262.0
574,2019.02.15,40750.0,500.0,41250.0,41350.0,40400.0,135341.0
575,2019.02.14,41250.0,1100.0,42050.0,42250.0,40300.0,225021.0
576,2019.02.13,42350.0,300.0,42600.0,43000.0,41900.0,92279.0
577,2019.02.12,42650.0,350.0,42100.0,43100.0,42100.0,83031.0
578,2019.02.11,42300.0,500.0,43000.0,43000.0,41950.0,65145.0
579,2019.02.08,42800.0,250.0,42350.0,42900.0,41850.0,86278.0
580,2019.02.07,42550.0,600.0,43100.0,43100.0,41750.0,108743.0
581,2019.02.01,43150.0,500.0,43500.0,43500.0,42500.0,125962.0
582,2019.01.31,43650.0,300.0,43700.0,43900.0,42800.0,161499.0
583,2019.01.30,43350.0,1550.0,41750.0,43350.0,41700.0,225133.0
584,2019.01.29,41800.0,1100.0,40850.0,42400.0,40850.0,229136.0
585,2019.01.28,40700.0,750.0,41300.0,42200.0,40300.0,228471.0
586,2019.01.25,41450.0,1300.0,42750.0,42750.0,41400.0,316927.0
587,2019.01.24,42750.0,150.0,43000.0,43650.0,42400.0,213147.0
588,2019.01.23,42900.0,2000.0,41300.0,43150.0,41000.0,223871.0
589,2019.01.22,40900.0,800.0,40900.0,42400.0,40850.0,246445.0
590,2019.01.21,40100.0,1200.0,41600.0,41850.0,40050.0,159808.0
591,2019.01.18,41300.0,1950.0,39650.0,41600.0,39650.0,214611.0
592,2019.01.17,39350.0,450.0,38950.0,39550.0,38400.0,86157.0
593,2019.01.16,38900.0,350.0,39300.0,39300.0,38550.0,91111.0
594,2019.01.15,39250.0,600.0,38650.0,40250.0,38600.0,127733.0
595,2019.01.14,38650.0,50.0,38300.0,39000.0,38100.0,58026.0
596,2019.01.11,38700.0,50.0,38700.0,38850.0,37650.0,76232.0
597,2019.01.10,38650.0,650.0,38850.0,39400.0,38500.0,83549.0
598,2019.01.09,39300.0,950.0,38600.0,39750.0,38300.0,106772.0
599,2019.01.08,38350.0,500.0,37700.0,38450.0,37350.0,73195.0
600,2019.01.07,37850.0,150.0,38550.0,38900.0,37650.0,74049.0
601,2019.01.04,38000.0,2050.0,35850.0,38350.0,35700.0,180810.0
602,2019.01.03,35950.0,350.0,35600.0,36800.0,35550.0,69893.0
603,2019.01.02,35600.0,650.0,36100.0,36500.0,35250.0,72079.0
604,2018.12.28,36250.0,200.0,35900.0,36800.0,35900.0,68310.0
605,2018.12.27,36050.0,150.0,36100.0,37200.0,35850.0,69282.0
606,2018.12.26,36200.0,900.0,36300.0,36750.0,35700.0,82855.0
607,2018.12.24,37100.0,600.0,37500.0,38250.0,37000.0,70190.0
608,2018.12.21,37700.0,300.0,37350.0,37700.0,36600.0,101522.0
609,2018.12.20,37400.0,100.0,36800.0,38050.0,36550.0,84960.0
610,2018.12.19,37500.0,0.0,37600.0,37650.0,36650.0,106114.0
611,2018.12.18,37500.0,600.0,36400.0,37600.0,36300.0,168792.0
612,2018.12.17,36900.0,1250.0,35350.0,37200.0,35050.0,153465.0
613,2018.12.14,35650.0,550.0,36250.0,36550.0,35250.0,92320.0
614,2018.12.13,36200.0,950.0,35500.0,36450.0,35050.0,257063.0
615,2018.12.12,35250.0,2600.0,32800.0,36600.0,32800.0,492897.0
616,2018.12.11,32650.0,950.0,33600.0,33600.0,32500.0,69785.0
617,2018.12.10,33600.0,900.0,32050.0,33700.0,31950.0,121899.0
618,2018.12.07,32700.0,50.0,33000.0,33100.0,31950.0,90930.0
619,2018.12.06,32650.0,200.0,33000.0,33600.0,32300.0,92075.0
620,2018.12.05,32450.0,800.0,32450.0,33000.0,32350.0,77538.0
621,2018.12.04,33250.0,200.0,33800.0,33800.0,32600.0,85812.0
622,2018.12.03,33450.0,800.0,32950.0,33900.0,32950.0,106948.0
623,2018.11.30,32650.0,250.0,32450.0,33600.0,32450.0,187442.0
624,2018.11.29,32400.0,350.0,33300.0,33300.0,32200.0,86230.0
625,2018.11.28,32750.0,100.0,33000.0,33050.0,32250.0,61394.0
626,2018.11.27,32850.0,2000.0,30950.0,33250.0,30750.0,271786.0
627,2018.11.26,30850.0,850.0,29850.0,31100.0,29850.0,99584.0
628,2018.11.23,30000.0,200.0,30300.0,30650.0,30000.0,91008.0
629,2018.11.22,30200.0,2200.0,32350.0,32400.0,30000.0,221256.0
630,2018.11.21,32400.0,1000.0,30900.0,32550.0,30700.0,104075.0
631,2018.11.20,31400.0,1250.0,32650.0,32850.0,31000.0,145741.0
632,2018.11.19,32650.0,150.0,32700.0,33300.0,32350.0,67040.0
633,2018.11.16,32800.0,200.0,32900.0,32900.0,32200.0,66094.0
634,2018.11.15,32600.0,150.0,32750.0,32800.0,32150.0,75622.0
635,2018.11.14,32750.0,200.0,32600.0,32900.0,31900.0,164119.0
636,2018.11.13,32550.0,1150.0,30700.0,32750.0,30400.0,199512.0
637,2018.11.12,31400.0,800.0,31900.0,32550.0,31300.0,196917.0
638,2018.11.09,32200.0,250.0,32100.0,33000.0,31500.0,259730.0
639,2018.11.08,31950.0,1150.0,31450.0,32100.0,31350.0,227485.0
640,2018.11.07,30800.0,2300.0,33000.0,33000.0,30600.0,341745.0
641,2018.11.06,33100.0,2700.0,30800.0,34150.0,30600.0,506172.0
642,2018.11.05,30400.0,550.0,31050.0,31050.0,30000.0,123334.0
643,2018.11.02,30950.0,950.0,30100.0,31100.0,30100.0,163390.0
644,2018.11.01,30000.0,400.0,29700.0,30450.0,29250.0,149013.0
645,2018.10.31,29600.0,200.0,29600.0,29750.0,28650.0,240873.0
646,2018.10.30,29800.0,250.0,28950.0,30200.0,28950.0,269586.0
647,2018.10.29,29550.0,3700.0,33250.0,33850.0,29400.0,550028.0
648,2018.10.26,33250.0,150.0,33400.0,34500.0,32800.0,261277.0
649,2018.10.25,33400.0,2600.0,35050.0,35850.0,32800.0,345702.0
650,2018.10.24,36000.0,1050.0,35350.0,36250.0,35000.0,191321.0
651,2018.10.23,34950.0,1150.0,35500.0,36250.0,34800.0,144039.0
652,2018.10.22,36100.0,300.0,35800.0,36250.0,34900.0,166673.0
653,2018.10.19,35800.0,450.0,34900.0,36050.0,34550.0,203056.0
654,2018.10.18,35350.0,2100.0,37100.0,37450.0,35000.0,266428.0
655,2018.10.17,37450.0,800.0,36700.0,37700.0,36650.0,111172.0
656,2018.10.16,36650.0,850.0,36200.0,37200.0,35700.0,116477.0
657,2018.10.15,35800.0,650.0,36250.0,36500.0,35100.0,232572.0
658,2018.10.12,36450.0,550.0,36650.0,37400.0,36100.0,210220.0
659,2018.10.11,37000.0,1850.0,37100.0,38550.0,37000.0,244864.0
660,2018.10.10,38850.0,850.0,39600.0,40550.0,38650.0,118288.0
661,2018.10.08,39700.0,450.0,40000.0,40700.0,39550.0,67718.0
662,2018.10.05,40150.0,250.0,40250.0,40600.0,39750.0,85272.0
663,2018.10.04,39900.0,2050.0,42150.0,42400.0,39600.0,248910.0
664,2018.10.02,41950.0,100.0,41850.0,42850.0,41550.0,100893.0
665,2018.10.01,41850.0,500.0,42200.0,42350.0,41350.0,74461.0
666,2018.09.28,42350.0,200.0,42600.0,42800.0,41950.0,105921.0
667,2018.09.27,42550.0,500.0,42050.0,43150.0,41650.0,131682.0
668,2018.09.21,42050.0,100.0,41700.0,43150.0,41700.0,103507.0
669,2018.09.20,42150.0,850.0,41350.0,42250.0,40900.0,119640.0
670,2018.09.19,41300.0,1100.0,42250.0,42650.0,41250.0,134995.0
671,2018.09.18,42400.0,200.0,42200.0,42500.0,41900.0,73511.0
672,2018.09.17,42200.0,700.0,42900.0,42950.0,42100.0,85250.0
673,2018.09.14,42900.0,300.0,43300.0,43800.0,42850.0,75572.0
674,2018.09.13,43200.0,150.0,43400.0,43400.0,42800.0,89478.0
675,2018.09.12,43050.0,350.0,43500.0,43950.0,43000.0,66796.0
676,2018.09.11,43400.0,800.0,44900.0,44900.0,43400.0,82985.0
677,2018.09.10,44200.0,600.0,44300.0,44800.0,43700.0,69731.0
678,2018.09.07,44800.0,350.0,44950.0,45400.0,44300.0,138673.0
679,2018.09.06,44450.0,450.0,44000.0,45300.0,43850.0,189455.0
680,2018.09.05,44000.0,950.0,42800.0,44500.0,42650.0,221909.0
681,2018.09.04,43050.0,650.0,42500.0,43200.0,41650.0,121868.0
682,2018.09.03,42400.0,250.0,42500.0,42650.0,42200.0,77495.0
683,2018.08.31,42650.0,800.0,43500.0,43500.0,42250.0,209347.0
684,2018.08.30,43450.0,1450.0,45050.0,45100.0,43300.0,173930.0
685,2018.08.29,44900.0,550.0,45900.0,45900.0,44300.0,160484.0
686,2018.08.28,45450.0,2700.0,43300.0,46000.0,43300.0,426402.0
687,2018.08.27,42750.0,450.0,43500.0,43550.0,42650.0,114359.0
688,2018.08.24,43200.0,300.0,43500.0,43600.0,42650.0,96918.0
689,2018.08.23,43500.0,700.0,44550.0,44600.0,43350.0,130034.0
690,2018.08.22,44200.0,1200.0,45450.0,45600.0,44050.0,183129.0
691,2018.08.21,45400.0,1900.0,47500.0,47500.0,45250.0,192849.0
692,2018.08.20,47300.0,1600.0,45950.0,47500.0,45700.0,110897.0
693,2018.08.17,45700.0,50.0,45800.0,45900.0,45150.0,67515.0
694,2018.08.16,45750.0,50.0,45100.0,46150.0,45050.0,80891.0
695,2018.08.14,45700.0,0.0,45550.0,46450.0,45350.0,60302.0
696,2018.08.13,45700.0,800.0,46500.0,46900.0,45250.0,82298.0
697,2018.08.10,46500.0,450.0,46950.0,47150.0,45850.0,117573.0
698,2018.08.09,46950.0,650.0,47600.0,47700.0,46350.0,143610.0
699,2018.08.08,47600.0,100.0,47500.0,47900.0,46750.0,227073.0
700,2018.08.07,47500.0,150.0,47000.0,47700.0,46600.0,111700.0
701,2018.08.06,47350.0,1850.0,45300.0,47800.0,45200.0,251287.0
702,2018.08.03,45500.0,200.0,45400.0,45650.0,44800.0,91552.0
703,2018.08.02,45300.0,1650.0,47200.0,47550.0,45000.0,176925.0
704,2018.08.01,46950.0,150.0,47100.0,48850.0,46400.0,389036.0
705,2018.07.31,47100.0,2750.0,44450.0,47200.0,44050.0,415738.0
706,2018.07.30,44350.0,2250.0,42100.0,44350.0,42050.0,241654.0
707,2018.07.27,42100.0,1900.0,44050.0,45850.0,42100.0,608880.0
708,2018.07.26,44000.0,2800.0,41600.0,44400.0,41250.0,376082.0
709,2018.07.25,41200.0,600.0,41800.0,42200.0,40700.0,161543.0
710,2018.07.24,41800.0,850.0,43200.0,43200.0,41150.0,154821.0
711,2018.07.23,42650.0,950.0,43150.0,44350.0,42550.0,102813.0
712,2018.07.20,43600.0,1250.0,42150.0,43750.0,41600.0,153126.0
713,2018.07.19,42350.0,350.0,42750.0,43150.0,42200.0,107033.0
714,2018.07.18,42700.0,900.0,43100.0,43800.0,42300.0,175951.0
715,2018.07.17,43600.0,2100.0,41500.0,43850.0,41100.0,241039.0
716,2018.07.16,41500.0,700.0,40650.0,42750.0,40450.0,213312.0
717,2018.07.13,40800.0,50.0,41000.0,41300.0,40350.0,145837.0
718,2018.07.12,40750.0,450.0,40400.0,41550.0,40000.0,203444.0
719,2018.07.11,40300.0,500.0,40450.0,40450.0,39900.0,107677.0
720,2018.07.10,40800.0,250.0,40550.0,41150.0,40200.0,109862.0
721,2018.07.09,40550.0,350.0,40900.0,41300.0,40200.0,123610.0
722,2018.07.06,40900.0,2500.0,38400.0,41350.0,38300.0,334491.0
723,2018.07.05,38400.0,350.0,37950.0,38600.0,37150.0,266324.0
724,2018.07.04,38050.0,1650.0,39400.0,39600.0,37950.0,236391.0
725,2018.07.03,39700.0,300.0,39650.0,40500.0,39300.0,177969.0
